Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-06; 00:00:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 62°; 25°; 0%; -0°; 30°; 30°; 41°; 40°; 127°; 127°; 11093; 16995h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.72A; 
2025-02-06; 10:24:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.3%; 405°; 69°; 28°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-06; 10:25:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.3%; 405°; 69°; 28°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 10:26:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 69°; 28°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 10:27:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.3%; 405°; 69°; 28°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 10:28:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.3%; 405°; 69°; 28°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 10:29:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 87.3%; 405°; 69°; 28°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 10:30:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 69°; 28°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 10:31:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 69°; 28°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 10:32:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 69°; 28°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 10:33:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 69°; 28°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 10:34:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 69°; 28°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 10:35:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 69°; 28°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 10:36:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 69°; 28°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-06; 10:37:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 69°; 28°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-06; 10:38:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 69°; 28°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-06; 10:39:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 69°; 28°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 10:40:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 69°; 28°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-06; 10:41:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 69°; 28°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-06; 10:42:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 69°; 28°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 10:43:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 69°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 10:44:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 69°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-06; 10:45:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 69°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 10:46:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 68°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 10:47:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 68°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-06; 10:48:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 68°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-06; 10:49:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 68°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 10:50:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 68°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-06; 10:51:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 68°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 10:52:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 68°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 10:53:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 68°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 10:54:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 68°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-06; 10:55:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 68°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-06; 10:56:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 68°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 10:57:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 68°; 26°; 0%; 0°; 30°; 29°; 42°; 41°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 10:58:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 68°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-06; 10:59:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 68°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 11:00:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 68°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 11:01:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 87.3%; 404°; 68°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-06; 11:02:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 67°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 11:03:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 67°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 11:04:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 66°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-06; 11:05:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 66°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 11:06:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 66°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-06; 11:07:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 66°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 11:08:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 66°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 11:09:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 66°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-06; 11:10:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 66°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 11:11:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-06; 11:12:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 11:13:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 11:14:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-06; 11:15:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 11:16:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-06; 11:17:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 11:18:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-06; 11:19:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 32°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-06; 11:20:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 11:21:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 11:22:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-06; 11:23:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-06; 11:24:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 11:25:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-06; 11:26:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 11:27:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 28°; 42°; 43°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-06; 11:28:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 28°; 42°; 43°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 11:29:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 28°; 42°; 43°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 11:30:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 29°; 42°; 43°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 11:31:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 30°; 42°; 43°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-06; 11:32:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 28°; 42°; 44°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 11:33:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 28°; 42°; 43°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 11:34:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 11:35:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 11:36:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 64°; 26°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 11:37:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 63°; 26°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-06; 11:38:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 63°; 26°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 11:39:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 63°; 26°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 11:40:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 63°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 11:41:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 63°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 11:42:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 63°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-06; 11:43:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 63°; 26°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-06; 11:44:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 63°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-06; 11:45:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 87.3%; 404°; 62°; 26°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 11094; 16997h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
