Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-21; 00:00:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 87.4%; 404°; 37°; 26°; 0%; -0°; 30°; 30°; 41°; 40°; 127°; 127°; 10951; 16760h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.72A; 
2024-11-21; 04:09:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.6%; 408°; 75°; 49°; 0%; -0°; 30°; 30°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-21; 04:10:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 48°; 0%; -0°; 30°; 32°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-21; 04:11:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 48°; 0%; -0°; 30°; 32°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 04:12:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 48°; 0%; -0°; 30°; 32°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 04:13:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 48°; 0%; -0°; 30°; 35°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 04:14:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 48°; 0%; -0°; 30°; 32°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-21; 04:15:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 48°; 0%; -0°; 30°; 30°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 04:16:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 48°; 0%; -0°; 30°; 28°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 04:17:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 47°; 0%; -0°; 30°; 28°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-21; 04:18:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 47°; 0%; -0°; 30°; 28°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 04:19:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 47°; 0%; -0°; 30°; 28°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-21; 04:20:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 46°; 0%; -0°; 30°; 29°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 04:21:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 46°; 0%; -0°; 30°; 30°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-21; 04:22:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 46°; 0%; -0°; 30°; 30°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-21; 04:23:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 46°; 0%; -0°; 30°; 32°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 04:24:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 46°; 0%; -0°; 30°; 32°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-21; 04:25:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 46°; 0%; -0°; 30°; 32°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 04:26:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 46°; 0%; -0°; 30°; 33°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-21; 04:27:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 46°; 0%; -0°; 30°; 32°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-21; 04:28:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 46°; 0%; -0°; 30°; 30°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 04:29:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 46°; 0%; -0°; 30°; 28°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 04:30:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 45°; 0%; -0°; 30°; 28°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-21; 04:31:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 45°; 0%; -0°; 30°; 28°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-21; 04:32:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 45°; 0%; -0°; 30°; 28°; 41°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-21; 04:33:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 44°; 0%; -0°; 30°; 30°; 40°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-21; 04:34:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 44°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 04:35:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 44°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 04:36:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 44°; 0%; 0°; 30°; 31°; 40°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-21; 04:37:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 44°; 0%; 0°; 30°; 31°; 40°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-21; 04:38:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 44°; 0%; 0°; 30°; 31°; 40°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-21; 04:39:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 43°; 0%; 0°; 30°; 31°; 40°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-21; 04:40:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 74.6%; 407°; 75°; 43°; 0%; 0°; 30°; 33°; 40°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-21; 04:41:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 247°; 75%; 0%; 0%; 0%; 74.6%; 407°; 75°; 43°; 0%; 0°; 30°; 29°; 40°; 39°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 04:42:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 74.6%; 407°; 75°; 43°; 0%; 0°; 30°; 28°; 40°; 40°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 04:43:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 74.6%; 407°; 75°; 42°; 0%; 0°; 30°; 28°; 40°; 41°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 04:44:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 74.6%; 407°; 75°; 42°; 0%; 0°; 30°; 28°; 40°; 41°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 04:45:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 406°; 75°; 42°; 0%; 0°; 30°; 28°; 40°; 41°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-21; 04:46:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 406°; 75°; 42°; 0%; 0°; 30°; 28°; 40°; 41°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-21; 04:47:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 74.6%; 407°; 75°; 42°; 0%; 0°; 30°; 29°; 40°; 41°; 127°; 127°; 10952; 16762h; 39°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 04:48:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 406°; 75°; 42°; 0%; 0°; 30°; 30°; 40°; 41°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 04:49:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 405°; 75°; 42°; 0%; 0°; 30°; 31°; 40°; 41°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 04:50:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 406°; 75°; 42°; 0%; 0°; 30°; 31°; 40°; 41°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-21; 04:51:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 405°; 75°; 42°; 0%; 0°; 30°; 31°; 40°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-21; 04:52:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 405°; 75°; 42°; 0%; 0°; 30°; 31°; 40°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-21; 04:53:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 406°; 75°; 41°; 0%; 0°; 30°; 32°; 40°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-21; 04:54:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 406°; 75°; 41°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 04:55:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 406°; 75°; 41°; 0%; 0°; 30°; 28°; 40°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 04:56:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 406°; 75°; 41°; 0%; 0°; 30°; 28°; 40°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 04:57:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 406°; 75°; 40°; 0%; 0°; 30°; 28°; 40°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-21; 04:58:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 405°; 75°; 40°; 0%; 0°; 30°; 28°; 40°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-21; 04:59:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 406°; 75°; 40°; 0%; 0°; 30°; 28°; 40°; 39°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 05:00:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 406°; 75°; 40°; 0%; 0°; 30°; 29°; 40°; 39°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 05:01:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 406°; 75°; 40°; 0%; 0°; 30°; 30°; 40°; 39°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-21; 05:02:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 405°; 75°; 40°; 0%; 0°; 30°; 30°; 40°; 39°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-21; 05:03:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 405°; 75°; 40°; 0%; 0°; 30°; 31°; 40°; 39°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 05:04:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 406°; 74°; 40°; 0%; 0°; 30°; 31°; 40°; 39°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-21; 05:05:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 406°; 75°; 40°; 0%; 0°; 30°; 31°; 40°; 39°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-21; 05:06:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 406°; 74°; 39°; 0%; 0°; 30°; 34°; 40°; 39°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 05:07:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 406°; 74°; 39°; 0%; 0°; 30°; 30°; 40°; 39°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 05:08:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 406°; 74°; 39°; 0%; 0°; 30°; 28°; 40°; 39°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 05:09:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 74.6%; 406°; 74°; 39°; 0%; 0°; 30°; 28°; 40°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-21; 05:10:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 406°; 74°; 38°; 0%; 0°; 30°; 28°; 40°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-21; 05:11:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 406°; 74°; 38°; 0%; 0°; 30°; 28°; 40°; 41°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 05:12:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 406°; 74°; 38°; 0%; 0°; 30°; 28°; 40°; 41°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-21; 05:13:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 406°; 74°; 38°; 0%; 0°; 30°; 29°; 40°; 42°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 05:14:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 406°; 74°; 38°; 0%; 0°; 30°; 30°; 40°; 42°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 05:15:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 406°; 74°; 38°; 0%; 0°; 30°; 30°; 40°; 42°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-21; 05:16:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 406°; 74°; 38°; 0%; 0°; 30°; 31°; 40°; 42°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 05:17:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 405°; 74°; 38°; 0%; 0°; 30°; 31°; 40°; 42°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-21; 05:18:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 406°; 74°; 38°; 0%; 0°; 30°; 31°; 40°; 42°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-21; 05:19:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 249°; 74%; 0%; 0%; 0%; 74.6%; 405°; 74°; 38°; 0%; 0°; 30°; 34°; 40°; 42°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 05:20:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 406°; 74°; 38°; 0%; 0°; 30°; 30°; 40°; 42°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-21; 05:21:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 405°; 74°; 38°; 0%; 0°; 30°; 28°; 40°; 41°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 05:22:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 406°; 74°; 37°; 0%; 0°; 30°; 28°; 40°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 05:23:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 406°; 74°; 37°; 0%; 0°; 30°; 28°; 40°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 05:24:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 405°; 74°; 37°; 0%; 0°; 30°; 28°; 40°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-21; 05:25:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 406°; 74°; 37°; 0%; 0°; 30°; 28°; 40°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-11-21; 05:26:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 406°; 74°; 36°; 0%; 0°; 30°; 29°; 40°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-21; 05:27:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 406°; 74°; 36°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-21; 05:28:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 406°; 74°; 36°; 0%; 0°; 30°; 30°; 40°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-21; 05:29:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 406°; 74°; 36°; 0%; 0°; 30°; 31°; 40°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-21; 05:30:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 74.6%; 406°; 74°; 36°; 0%; 0°; 30°; 31°; 41°; 40°; 127°; 127°; 10952; 16762h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
