Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-10; 00:00:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.2%; 406°; 75°; 45°; 0%; -2°; 30°; 28°; 42°; 40°; 127°; 127°; 11101; 17008h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.74A; 
2025-02-10; 06:23:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 86.2%; 404°; 49°; 24°; 0%; -2°; 31°; 31°; 44°; 43°; 127°; 127°; 11101; 17008h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-10; 06:24:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 67%; 0%; 0%; 0%; 86.2%; 404°; 49°; 24°; 0%; -2°; 31°; 29°; 44°; 43°; 127°; 127°; 11101; 17008h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-10; 06:25:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 86.2%; 404°; 48°; 24°; 0%; -2°; 31°; 28°; 44°; 43°; 127°; 127°; 11101; 17008h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-10; 06:26:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 86.2%; 404°; 48°; 24°; 0%; -2°; 31°; 28°; 44°; 43°; 127°; 127°; 11101; 17008h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-10; 06:27:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 86.2%; 404°; 48°; 24°; 0%; -2°; 31°; 26°; 44°; 42°; 127°; 127°; 11101; 17008h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-10; 06:28:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 86.2%; 404°; 48°; 24°; 0%; -2°; 31°; 27°; 44°; 42°; 127°; 127°; 11101; 17008h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-10; 06:29:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 86.2%; 404°; 48°; 24°; 0%; -2°; 31°; 28°; 44°; 41°; 127°; 127°; 11101; 17008h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-10; 06:30:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 47°; 24°; 0%; -2°; 31°; 29°; 44°; 41°; 127°; 127°; 11101; 17008h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-10; 06:31:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 67%; 0%; 0%; 0%; 86.2%; 404°; 47°; 24°; 0%; -2°; 31°; 29°; 44°; 41°; 127°; 127°; 11101; 17008h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-10; 06:32:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 67%; 0%; 0%; 0%; 86.2%; 404°; 46°; 24°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11101; 17008h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-10; 06:33:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 46°; 24°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-10; 06:34:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 67%; 0%; 0%; 0%; 86.2%; 404°; 46°; 24°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 11101; 17008h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-10; 06:35:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 46°; 24°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-10; 06:36:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 45°; 24°; 0%; -2°; 31°; 30°; 44°; 41°; 127°; 127°; 11101; 17008h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-10; 06:37:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 44°; 24°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-10; 06:38:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 44°; 24°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-10; 06:39:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 44°; 24°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-10; 06:40:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 43°; 24°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-10; 06:41:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 42°; 24°; 0%; -2°; 31°; 32°; 44°; 46°; 127°; 127°; 11101; 17008h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-10; 06:42:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 42°; 24°; 0%; -2°; 31°; 32°; 44°; 48°; 127°; 127°; 11101; 17008h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-10; 06:43:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 42°; 24°; 0%; -2°; 31°; 32°; 44°; 48°; 127°; 127°; 11101; 17008h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-10; 06:44:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 42°; 24°; 0%; -2°; 31°; 32°; 44°; 47°; 127°; 127°; 11101; 17008h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-10; 06:45:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 42°; 24°; 0%; -2°; 31°; 32°; 44°; 46°; 127°; 127°; 11101; 17008h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-10; 06:46:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 41°; 24°; 0%; -2°; 31°; 32°; 44°; 45°; 127°; 127°; 11101; 17008h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-10; 06:47:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 41°; 24°; 0%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-10; 06:48:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 41°; 24°; 0%; -2°; 31°; 33°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-10; 06:49:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 40°; 24°; 0%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-10; 06:50:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 40°; 24°; 0%; -2°; 31°; 31°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-10; 06:51:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 40°; 24°; 0%; -2°; 31°; 31°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-10; 06:52:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 40°; 24°; 0%; -2°; 31°; 31°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-10; 06:53:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 40°; 24°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-10; 06:54:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 40°; 24°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-10; 06:55:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 39°; 24°; 0%; -2°; 31°; 28°; 44°; 39°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-10; 06:56:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 39°; 24°; 0%; -2°; 31°; 28°; 44°; 38°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-10; 06:57:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 38°; 24°; 0%; -2°; 31°; 28°; 44°; 39°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-10; 06:58:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 38°; 24°; 0%; -2°; 31°; 28°; 44°; 40°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-10; 06:59:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 38°; 24°; 0%; -2°; 31°; 29°; 44°; 40°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-10; 07:00:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 38°; 24°; 0%; -2°; 31°; 30°; 44°; 40°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-10; 07:01:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 38°; 24°; 0%; -2°; 31°; 30°; 44°; 40°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-10; 07:02:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 37°; 24°; 0%; -2°; 31°; 30°; 44°; 40°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-10; 07:03:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 37°; 24°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-10; 07:04:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 36°; 24°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-10; 07:05:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 36°; 24°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-10; 07:06:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 36°; 24°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-10; 07:07:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 36°; 24°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-10; 07:08:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 48°; 58°; 67%; 0%; 0%; 0%; 86.2%; 403°; 35°; 24°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-10; 07:09:27; übergangsbetr.;   Anheizen     ; 1; 0; 54°; 48°; 58°; 67%; 100%; 70%; 100%; 86.1%; 403°; 34°; 24°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 8.10A; 
2025-02-10; 07:10:27; übergangsbetr.;   Anheizen     ; 1; 0; 54°; 50°; 60°; 68%; 100%; 70%; 100%; 86.0%; 403°; 34°; 24°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 8.21A; 
2025-02-10; 07:11:27; übergangsbetr.;  Vorwärmphase  ; 1; 0; 54°; 51°; 61°; 69%; 100%; 45%; 0%; 85.9%; 403°; 34°; 24°; 0%; -2°; 31°; 31°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 6.62A; 
2025-02-10; 07:12:27; übergangsbetr.;  Vorwärmphase  ; 1; 0; 54°; 64°; 74°; 72%; 100%; 45%; 0%; 85.9%; 403°; 34°; 24°; 0%; -2°; 31°; 31°; 44°; 42°; 127°; 127°; 11101; 17008h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 7.23A; 
2025-02-10; 07:13:27; übergangsbetr.;    Zünden      ; 1; 0; 55°; 69°; 79°; 75%; 100%; 66%; 60%; 85.9%; 404°; 34°; 23°; 0%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11101; 17009h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 7.09A; 
2025-02-10; 07:14:27; übergangsbetr.;    Zünden      ; 1; 0; 56°; 77°; 87°; 78%; 100%; 66%; 60%; 85.8%; 404°; 33°; 23°; 0%; -2°; 31°; 31°; 44°; 41°; 127°; 127°; 11101; 17009h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 8.19A; 
2025-02-10; 07:15:27; übergangsbetr.;    Heizen      ; 1; 0; 57°; 82°; 92°; 82%; 100%; 56%; 80%; 85.7%; 405°; 33°; 23°; 0%; -2°; 31°; 30°; 44°; 41°; 127°; 127°; 11102; 17009h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 0.98A; 
2025-02-10; 07:16:27; übergangsbetr.;    Heizen      ; 1; 0; 58°; 88°; 98°; 85%; 100%; 57%; 82%; 85.5%; 406°; 33°; 23°; 0%; -2°; 31°; 30°; 44°; 41°; 127°; 127°; 11102; 17009h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.06A; 
2025-02-10; 07:17:27; übergangsbetr.;    Heizen      ; 1; 0; 59°; 99°; 109°; 88%; 100%; 59%; 85%; 85.4%; 406°; 32°; 23°; 0%; -2°; 31°; 30°; 44°; 41°; 127°; 127°; 11102; 17009h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.10A; 
2025-02-10; 07:18:27; übergangsbetr.;    Heizen      ; 1; 0; 62°; 111°; 121°; 92%; 71%; 61%; 88%; 85.2%; 407°; 32°; 24°; 0%; -2°; 31°; 30°; 44°; 41°; 127°; 127°; 11102; 17009h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.02A; 
2025-02-10; 07:19:27; übergangsbetr.;    Heizen      ; 1; 0; 64°; 120°; 130°; 95%; 41%; 62%; 90%; 85.1%; 408°; 32°; 23°; 0%; -2°; 31°; 30°; 44°; 40°; 127°; 127°; 11102; 17009h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-02-10; 07:20:27; übergangsbetr.;    Heizen      ; 1; 0; 67°; 125°; 128°; 90%; 35%; 60%; 87%; 84.9%; 410°; 32°; 23°; 41%; -2°; 31°; 30°; 44°; 40°; 127°; 127°; 11102; 17009h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.76A; 
2025-02-10; 07:21:27; übergangsbetr.;    Heizen      ; 1; 0; 70°; 129°; 123°; 80%; 35%; 55%; 78%; 84.8%; 411°; 32°; 23°; 40%; -2°; 31°; 33°; 44°; 44°; 127°; 127°; 11102; 17009h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.52A; 
2025-02-10; 07:22:27; übergangsbetr.;    Heizen      ; 1; 0; 74°; 131°; 120°; 72%; 35%; 51%; 73%; 84.7%; 413°; 32°; 23°; 50%; -2°; 31°; 38°; 44°; 54°; 127°; 127°; 11102; 17009h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.91A; 
2025-02-10; 07:23:27; übergangsbetr.;    Heizen      ; 1; 0; 74°; 130°; 120°; 70%; 35%; 50%; 70%; 84.5%; 413°; 32°; 23°; 45%; -2°; 31°; 34°; 44°; 62°; 127°; 127°; 11102; 17009h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.97A; 
2025-02-10; 07:24:27; übergangsbetr.;    Heizen      ; 1; 0; 76°; 131°; 121°; 66%; 35%; 48%; 67%; 84.4%; 414°; 32°; 23°; 46%; -2°; 31°; 32°; 44°; 68°; 127°; 127°; 11102; 17009h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.93A; 
2025-02-10; 07:25:27; übergangsbetr.;    Heizen      ; 1; 0; 76°; 131°; 125°; 67%; 35%; 48%; 68%; 84.3%; 414°; 32°; 23°; 42%; -2°; 31°; 32°; 44°; 61°; 127°; 127°; 11102; 17009h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.48A; 
2025-02-10; 07:26:27; übergangsbetr.;    Heizen      ; 1; 0; 76°; 129°; 128°; 70%; 35%; 49%; 69%; 84.2%; 414°; 32°; 23°; 40%; -2°; 31°; 32°; 44°; 42°; 127°; 127°; 11102; 17009h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.08A; 
2025-02-10; 07:27:27; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 126°; 65%; 35%; 47%; 65%; 84.1%; 415°; 33°; 23°; 48%; -2°; 31°; 32°; 44°; 35°; 127°; 127°; 11102; 17009h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.40A; 
2025-02-10; 07:28:27; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 128°; 66%; 35%; 47%; 66%; 84.0%; 415°; 34°; 23°; 47%; -2°; 31°; 32°; 44°; 39°; 127°; 127°; 11102; 17009h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.87A; 
2025-02-10; 07:29:27; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 129°; 66%; 35%; 48%; 67%; 83.9%; 415°; 34°; 23°; 46%; -2°; 31°; 31°; 44°; 47°; 127°; 127°; 11102; 17009h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.46A; 
2025-02-10; 07:30:27; übergangsbetr.;    Heizen      ; 1; 0; 77°; 131°; 129°; 64%; 35%; 47%; 65%; 83.8%; 415°; 35°; 23°; 50%; -2°; 31°; 31°; 44°; 50°; 127°; 127°; 11102; 17009h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.01A; 
2025-02-10; 07:31:27; übergangsbetr.;    Heizen      ; 1; 0; 77°; 131°; 131°; 66%; 35%; 48%; 67%; 83.6%; 416°; 36°; 23°; 50%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 11102; 17009h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.33A; 
2025-02-10; 07:32:27; übergangsbetr.;    Heizen      ; 1; 0; 78°; 132°; 131°; 65%; 35%; 47%; 66%; 83.5%; 417°; 38°; 23°; 55%; -2°; 31°; 32°; 44°; 38°; 127°; 127°; 11102; 17009h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.67A; 
2025-02-10; 07:33:27; übergangsbetr.;    Heizen      ; 1; 0; 77°; 133°; 135°; 69%; 35%; 50%; 71%; 83.4%; 417°; 38°; 24°; 45%; -2°; 31°; 32°; 44°; 38°; 127°; 127°; 11102; 17009h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.55A; 
2025-02-10; 07:34:27; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 136°; 69%; 35%; 49%; 69%; 83.3%; 417°; 41°; 24°; 50%; -2°; 31°; 32°; 44°; 43°; 127°; 127°; 11102; 17009h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.93A; 
2025-02-10; 07:35:27; übergangsbetr.;    Heizen      ; 1; 0; 78°; 136°; 136°; 68%; 35%; 49%; 69%; 83.2%; 418°; 42°; 24°; 55%; -2°; 31°; 32°; 44°; 48°; 127°; 127°; 11102; 17009h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.33A; 
2025-02-10; 07:36:27; übergangsbetr.;    Heizen      ; 1; 0; 77°; 137°; 140°; 72%; 35%; 51%; 72%; 83.1%; 418°; 45°; 24°; 51%; -2°; 31°; 32°; 44°; 48°; 127°; 127°; 11102; 17009h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.10A; 
2025-02-10; 07:37:26; übergangsbetr.;    Heizen      ; 1; 0; 77°; 138°; 142°; 74%; 35%; 52%; 73%; 82.9%; 419°; 48°; 24°; 51%; -2°; 31°; 32°; 44°; 45°; 127°; 127°; 11102; 17009h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.40A; 
2025-02-10; 07:38:26; übergangsbetr.;    Heizen      ; 1; 0; 77°; 141°; 144°; 75%; 35%; 52%; 74%; 82.8%; 419°; 50°; 24°; 51%; -2°; 31°; 40°; 44°; 40°; 127°; 127°; 11102; 17009h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.21A; 
2025-02-10; 07:39:26; übergangsbetr.;    Heizen      ; 1; 0; 77°; 142°; 145°; 75%; 35%; 52%; 74%; 82.7%; 419°; 54°; 24°; 51%; -2°; 31°; 30°; 44°; 40°; 127°; 127°; 11102; 17009h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.61A; 
2025-02-10; 07:40:26; übergangsbetr.;    Heizen      ; 1; 0; 77°; 143°; 147°; 78%; 35%; 54%; 77%; 82.6%; 419°; 56°; 24°; 51%; -2°; 31°; 29°; 44°; 40°; 127°; 127°; 11102; 17009h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.67A; 
2025-02-10; 07:41:26; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 149°; 80%; 35%; 55%; 78%; 82.4%; 420°; 58°; 24°; 51%; -2°; 31°; 28°; 44°; 44°; 127°; 127°; 11102; 17009h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.61A; 
2025-02-10; 07:42:26; übergangsbetr.;    Heizen      ; 1; 0; 78°; 146°; 149°; 80%; 35%; 55%; 78%; 82.3%; 420°; 61°; 24°; 56%; -2°; 31°; 29°; 44°; 46°; 127°; 127°; 11102; 17009h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-02-10; 07:43:26; übergangsbetr.;    Heizen      ; 1; 0; 77°; 146°; 152°; 84%; 35%; 57%; 82%; 82.2%; 420°; 63°; 24°; 53%; -2°; 31°; 30°; 44°; 48°; 127°; 127°; 11102; 17009h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-02-10; 07:44:26; übergangsbetr.;    Heizen      ; 1; 0; 78°; 149°; 152°; 83%; 35%; 56%; 81%; 82.0%; 422°; 64°; 24°; 58%; -2°; 31°; 30°; 44°; 44°; 127°; 127°; 11102; 17009h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.08A; 
