Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-19; 00:00:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 402°; 36°; 26°; 0%; -6°; 32°; 32°; 45°; 40°; 127°; 127°; 11119; 17038h; 33°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-19; 03:22:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 62°; 0%; -8°; 33°; 32°; 46°; 48°; 127°; 127°; 11120; 17040h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-19; 03:23:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 62°; 0%; -8°; 33°; 32°; 46°; 50°; 127°; 127°; 11120; 17040h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 03:24:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 61°; 0%; -8°; 33°; 32°; 46°; 50°; 127°; 127°; 11120; 17040h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.17A; 
2025-02-19; 03:25:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 75°; 66°; 248°; 77%; 0%; 0%; 0%; 86.9%; 407°; 76°; 60°; 0%; -8°; 33°; 33°; 46°; 46°; 127°; 127°; 11120; 17040h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-19; 03:26:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 60°; 0%; -8°; 33°; 34°; 46°; 42°; 127°; 127°; 11120; 17040h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 03:27:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 60°; 0%; -8°; 33°; 35°; 46°; 41°; 127°; 127°; 11120; 17040h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-19; 03:28:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 59°; 0%; -8°; 33°; 35°; 46°; 41°; 127°; 127°; 11120; 17040h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 03:29:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 59°; 0%; -8°; 33°; 42°; 46°; 46°; 127°; 127°; 11120; 17040h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 03:30:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 66°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 58°; 0%; -8°; 33°; 32°; 46°; 48°; 127°; 127°; 11120; 17040h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 03:31:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 58°; 0%; -8°; 33°; 30°; 46°; 50°; 127°; 127°; 11120; 17040h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 03:32:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 58°; 0%; -8°; 33°; 29°; 46°; 49°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 03:33:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 58°; 0%; -8°; 33°; 30°; 46°; 44°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 03:34:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 248°; 77%; 0%; 0%; 0%; 86.9%; 407°; 76°; 58°; 0%; -8°; 33°; 32°; 46°; 41°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-19; 03:35:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 58°; 0%; -8°; 33°; 32°; 46°; 40°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 03:36:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 57°; 0%; -8°; 33°; 32°; 46°; 43°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 03:37:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 56°; 0%; -8°; 33°; 32°; 46°; 48°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-19; 03:38:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 56°; 0%; -8°; 33°; 33°; 46°; 50°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 03:39:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 56°; 0%; -8°; 33°; 34°; 46°; 50°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 03:40:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 55°; 0%; -8°; 33°; 34°; 46°; 44°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 03:41:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 55°; 0%; -8°; 33°; 35°; 46°; 41°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 03:42:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 54°; 0%; -8°; 33°; 36°; 46°; 40°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 03:43:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 65°; 250°; 78%; 0%; 0%; 0%; 86.9%; 407°; 76°; 54°; 0%; -8°; 33°; 31°; 46°; 44°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 03:44:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 86.9%; 407°; 76°; 54°; 0%; -8°; 33°; 29°; 46°; 48°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-19; 03:45:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 86.9%; 407°; 76°; 54°; 0%; -8°; 33°; 30°; 46°; 50°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 03:46:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 86.9%; 407°; 76°; 54°; 0%; -8°; 33°; 31°; 46°; 48°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 03:47:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 86.9%; 407°; 76°; 54°; 0%; -8°; 33°; 32°; 46°; 44°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-19; 03:48:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 86.9%; 407°; 76°; 53°; 0%; -8°; 33°; 32°; 46°; 41°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 03:49:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 86.9%; 407°; 76°; 53°; 0%; -8°; 33°; 32°; 46°; 40°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 03:50:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 86.9%; 407°; 76°; 52°; 0%; -8°; 33°; 33°; 46°; 44°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-19; 03:51:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 250°; 77%; 0%; 0%; 0%; 86.9%; 407°; 76°; 52°; 0%; -8°; 33°; 34°; 46°; 48°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 03:52:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 64°; 246°; 77%; 0%; 0%; 0%; 86.9%; 407°; 76°; 52°; 0%; -8°; 33°; 35°; 46°; 50°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 03:53:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.9%; 407°; 76°; 51°; 0%; -8°; 33°; 34°; 46°; 48°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-19; 03:54:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.9%; 407°; 76°; 51°; 0%; -8°; 33°; 41°; 46°; 44°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-19; 03:55:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.9%; 407°; 76°; 50°; 0%; -8°; 33°; 32°; 46°; 42°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-19; 03:56:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.9%; 407°; 76°; 50°; 0%; -8°; 33°; 30°; 46°; 41°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 03:57:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.9%; 407°; 76°; 50°; 0%; -8°; 33°; 30°; 46°; 42°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-19; 03:58:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.9%; 407°; 76°; 50°; 0%; -8°; 33°; 30°; 46°; 46°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-19; 03:59:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 250°; 77%; 0%; 0%; 0%; 86.9%; 407°; 76°; 50°; 0%; -8°; 33°; 32°; 46°; 48°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-19; 04:00:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 86.9%; 407°; 76°; 50°; 0%; -8°; 33°; 32°; 46°; 48°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-19; 04:01:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 86.9%; 407°; 76°; 49°; 0%; -8°; 33°; 32°; 46°; 48°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 04:02:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 86.9%; 407°; 76°; 48°; 0%; -8°; 33°; 32°; 46°; 46°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-19; 04:03:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 250°; 76%; 0%; 0%; 0%; 86.9%; 407°; 76°; 48°; 0%; -8°; 33°; 33°; 46°; 45°; 127°; 127°; 11120; 17040h; 38°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-19; 04:04:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.9%; 406°; 76°; 48°; 0%; -8°; 33°; 34°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 04:05:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.9%; 406°; 76°; 47°; 0%; -8°; 33°; 34°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 04:06:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.9%; 406°; 76°; 47°; 0%; -8°; 33°; 35°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 04:07:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.9%; 406°; 76°; 46°; 0%; -8°; 33°; 34°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-19; 04:08:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.9%; 406°; 76°; 46°; 0%; -8°; 33°; 31°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 04:09:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.9%; 406°; 76°; 46°; 0%; -8°; 33°; 30°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 04:10:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.9%; 406°; 76°; 46°; 0%; -8°; 33°; 30°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-19; 04:11:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.9%; 406°; 76°; 46°; 0%; -8°; 33°; 31°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 04:12:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 249°; 76%; 0%; 0%; 0%; 86.9%; 406°; 76°; 46°; 0%; -8°; 33°; 32°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 04:13:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.9%; 406°; 76°; 46°; 0%; -8°; 33°; 32°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 04:14:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.9%; 406°; 76°; 45°; 0%; -8°; 33°; 32°; 46°; 45°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 04:15:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.9%; 406°; 76°; 45°; 0%; -8°; 33°; 33°; 46°; 45°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 04:16:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.9%; 406°; 76°; 44°; 0%; -8°; 33°; 34°; 46°; 45°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 04:17:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.9%; 406°; 76°; 44°; 0%; -8°; 33°; 35°; 46°; 45°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 04:18:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.9%; 406°; 76°; 44°; 0%; -8°; 33°; 34°; 46°; 45°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-19; 04:19:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 250°; 76%; 0%; 0%; 0%; 86.9%; 406°; 76°; 44°; 0%; -8°; 33°; 38°; 46°; 46°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 04:20:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 43°; 0%; -8°; 33°; 32°; 46°; 46°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-19; 04:21:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 43°; 0%; -8°; 33°; 30°; 46°; 46°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-19; 04:22:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 43°; 0%; -8°; 33°; 30°; 46°; 46°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-19; 04:23:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 248°; 74%; 0%; 0%; 0%; 86.9%; 406°; 76°; 42°; 0%; -8°; 33°; 30°; 46°; 46°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 04:24:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 42°; 0%; -8°; 33°; 32°; 46°; 46°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 04:25:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 42°; 0%; -8°; 33°; 32°; 46°; 46°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-19; 04:26:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 42°; 0%; -8°; 33°; 32°; 46°; 46°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 04:27:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 42°; 0%; -8°; 33°; 32°; 46°; 46°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-19; 04:28:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 42°; 0%; -8°; 33°; 34°; 46°; 46°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-19; 04:29:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 42°; 0%; -8°; 33°; 35°; 46°; 46°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-19; 04:30:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 41°; 0%; -8°; 33°; 35°; 46°; 47°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-19; 04:31:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 41°; 0%; -8°; 33°; 40°; 46°; 46°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-19; 04:32:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 41°; 0%; -8°; 33°; 32°; 46°; 45°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-19; 04:33:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 40°; 0%; -8°; 33°; 30°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 04:34:43; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 246°; 72%; 0%; 0%; 0%; 86.9%; 406°; 76°; 40°; 0%; -8°; 33°; 30°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-19; 04:35:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 40°; 0%; -8°; 33°; 30°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-19; 04:36:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 40°; 0%; -8°; 33°; 32°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-19; 04:37:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 40°; 0%; -8°; 33°; 32°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-19; 04:38:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 40°; 0%; -8°; 33°; 32°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-19; 04:39:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 40°; 0%; -8°; 33°; 32°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-19; 04:40:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 39°; 0%; -8°; 33°; 33°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-19; 04:41:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 39°; 0%; -8°; 33°; 34°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-02-19; 04:42:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 39°; 0%; -8°; 33°; 34°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-19; 04:43:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 86.9%; 406°; 76°; 38°; 0%; -8°; 33°; 35°; 46°; 44°; 127°; 127°; 11120; 17040h; 37°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
