Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-23; 00:00:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 87.3%; 403°; 74°; 28°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11005; 16850h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.53A; 
2024-12-23; 04:29:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 44°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-23; 04:30:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 44°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-23; 04:31:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 44°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 04:32:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 44°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-23; 04:33:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 44°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 04:34:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 43°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 04:35:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 43°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-23; 04:36:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 53°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 43°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-23; 04:37:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 42°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-23; 04:38:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 42°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-23; 04:39:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 42°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 04:40:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 42°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-23; 04:41:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 42°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-23; 04:42:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 42°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 04:43:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 42°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-23; 04:44:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 42°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-23; 04:45:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 42°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-23; 04:46:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 42°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-23; 04:47:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 41°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 04:48:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 41°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 04:49:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 41°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-23; 04:50:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 40°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-23; 04:51:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 40°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-23; 04:52:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 40°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 04:53:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 40°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-23; 04:54:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 40°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 04:55:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 40°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-23; 04:56:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 40°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-23; 04:57:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 39°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-12-23; 04:58:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 39°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-23; 04:59:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 39°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-23; 05:00:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 38°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 05:01:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 38°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-23; 05:02:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 38°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 05:03:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 38°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-23; 05:04:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 38°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 05:05:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 38°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 05:06:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 38°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-23; 05:07:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 38°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-23; 05:08:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 38°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 05:09:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 38°; 26°; 0%; -1°; 30°; 30°; 42°; 41°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-23; 05:10:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 37°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-23; 05:11:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 37°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-23; 05:12:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 37°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-23; 05:13:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 36°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 05:14:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 36°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-23; 05:15:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 36°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-23; 05:16:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 36°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-23; 05:17:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 36°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 05:18:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 36°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 05:19:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 36°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-23; 05:20:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 36°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 05:21:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 36°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 05:22:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 36°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-23; 05:23:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 35°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-23; 05:24:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 46°; 56°; 66%; 0%; 0%; 0%; 87.3%; 401°; 35°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-23; 05:25:23; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 87.3%; 401°; 35°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-23; 05:26:23; übergangsbetr.;  Vorbereitung  ; 1; 0; 51°; 45°; 55°; 65%; 100%; 70%; 0%; 87.3%; 401°; 35°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-12-23; 05:27:23; übergangsbetr.;   Anheizen     ; 1; 0; 51°; 47°; 57°; 66%; 100%; 70%; 100%; 87.2%; 401°; 34°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 8.25A; 
2024-12-23; 05:28:23; übergangsbetr.;  Vorwärmphase  ; 1; 0; 51°; 48°; 58°; 67%; 100%; 45%; 0%; 87.1%; 401°; 34°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 6.98A; 
2024-12-23; 05:29:23; übergangsbetr.;  Vorwärmphase  ; 1; 0; 51°; 63°; 73°; 70%; 100%; 45%; 0%; 87.1%; 403°; 34°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.02A; 
2024-12-23; 05:30:23; übergangsbetr.;  Vorwärmphase  ; 1; 0; 52°; 69°; 79°; 73%; 100%; 45%; 0%; 87.1%; 403°; 34°; 26°; 0%; -1°; 30°; 30°; 42°; 40°; 127°; 127°; 11005; 16850h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 6.83A; 
2024-12-23; 05:31:23; übergangsbetr.;    Zünden      ; 1; 0; 53°; 73°; 83°; 77%; 100%; 66%; 60%; 87.0%; 404°; 34°; 26°; 0%; -1°; 30°; 30°; 43°; 40°; 127°; 127°; 11005; 16851h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 8.15A; 
2024-12-23; 05:32:23; übergangsbetr.;    Heizen      ; 1; 0; 54°; 77°; 87°; 80%; 100%; 55%; 78%; 86.9%; 404°; 34°; 26°; 0%; -1°; 30°; 29°; 43°; 40°; 127°; 127°; 11006; 16851h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.97A; 
2024-12-23; 05:33:23; übergangsbetr.;    Heizen      ; 1; 0; 54°; 82°; 92°; 83%; 100%; 56%; 81%; 86.7%; 405°; 34°; 26°; 0%; -1°; 30°; 30°; 43°; 40°; 127°; 127°; 11006; 16851h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.63A; 
2024-12-23; 05:34:23; übergangsbetr.;    Heizen      ; 1; 0; 56°; 95°; 105°; 87%; 100%; 58%; 84%; 86.6%; 406°; 33°; 26°; 0%; -1°; 30°; 30°; 43°; 40°; 127°; 127°; 11006; 16851h; 34°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.08A; 
2024-12-23; 05:35:23; übergangsbetr.;    Heizen      ; 1; 0; 58°; 106°; 116°; 90%; 81%; 60%; 86%; 86.4%; 407°; 33°; 26°; 0%; -1°; 30°; 30°; 43°; 40°; 127°; 127°; 11006; 16851h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.97A; 
2024-12-23; 05:36:23; übergangsbetr.;    Heizen      ; 1; 0; 60°; 117°; 127°; 93%; 51%; 61%; 89%; 86.3%; 408°; 33°; 26°; 0%; -1°; 30°; 30°; 43°; 40°; 127°; 127°; 11006; 16851h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.84A; 
2024-12-23; 05:37:23; übergangsbetr.;    Heizen      ; 1; 0; 64°; 125°; 135°; 97%; 37%; 63%; 92%; 86.1%; 410°; 32°; 26°; 0%; -1°; 30°; 30°; 43°; 40°; 127°; 127°; 11006; 16851h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.16A; 
2024-12-23; 05:38:23; übergangsbetr.;    Heizen      ; 1; 0; 67°; 132°; 133°; 90%; 35%; 60%; 86%; 86.0%; 411°; 32°; 26°; 40%; -1°; 30°; 30°; 43°; 40°; 127°; 127°; 11006; 16851h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 3.12A; 
2024-12-23; 05:39:22; übergangsbetr.;    Heizen      ; 1; 0; 71°; 134°; 123°; 76%; 35%; 53%; 75%; 85.8%; 412°; 32°; 26°; 48%; -1°; 30°; 32°; 43°; 46°; 127°; 127°; 11006; 16851h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.46A; 
2024-12-23; 05:40:22; übergangsbetr.;    Heizen      ; 1; 0; 74°; 133°; 120°; 70%; 35%; 50%; 70%; 85.7%; 413°; 32°; 26°; 48%; -1°; 30°; 36°; 43°; 58°; 127°; 127°; 11006; 16851h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.31A; 
2024-12-23; 05:41:22; übergangsbetr.;    Heizen      ; 1; 0; 74°; 131°; 121°; 69%; 35%; 49%; 69%; 85.6%; 413°; 32°; 26°; 43%; -1°; 30°; 37°; 43°; 66°; 127°; 127°; 11006; 16851h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.88A; 
2024-12-23; 05:42:22; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 121°; 67%; 35%; 48%; 68%; 85.5%; 414°; 32°; 26°; 45%; -1°; 30°; 36°; 43°; 62°; 127°; 127°; 11006; 16851h; 34°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.76A; 
2024-12-23; 05:43:22; übergangsbetr.;    Heizen      ; 1; 0; 76°; 131°; 125°; 67%; 35%; 48%; 68%; 85.4%; 415°; 32°; 26°; 40%; -1°; 30°; 33°; 43°; 42°; 127°; 127°; 11006; 16851h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 1.70A; 
2024-12-23; 05:44:22; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 123°; 63%; 35%; 46%; 65%; 85.3%; 415°; 32°; 26°; 48%; -1°; 30°; 32°; 43°; 42°; 127°; 127°; 11006; 16851h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.21A; 
2024-12-23; 05:45:22; übergangsbetr.;    Heizen      ; 1; 0; 76°; 131°; 125°; 62%; 35%; 46%; 64%; 85.1%; 417°; 33°; 26°; 48%; -1°; 30°; 31°; 43°; 43°; 127°; 127°; 11006; 16851h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.99A; 
2024-12-23; 05:46:22; übergangsbetr.;    Heizen      ; 1; 0; 77°; 130°; 125°; 62%; 35%; 46%; 64%; 85.0%; 417°; 34°; 26°; 51%; -1°; 30°; 31°; 43°; 44°; 127°; 127°; 11006; 16851h; 35°; 80°; 27°; 14%; AUS; OFFEN; TROCKEN; 2.14A; 
2024-12-23; 05:47:22; übergangsbetr.;    Heizen      ; 1; 0; 77°; 130°; 127°; 63%; 35%; 46%; 65%; 84.9%; 417°; 34°; 26°; 50%; -1°; 30°; 30°; 43°; 46°; 127°; 127°; 11006; 16851h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.91A; 
2024-12-23; 05:48:22; übergangsbetr.;    Heizen      ; 1; 0; 77°; 131°; 129°; 63%; 35%; 46%; 65%; 84.8%; 417°; 36°; 26°; 49%; -1°; 30°; 30°; 43°; 45°; 127°; 127°; 11006; 16851h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.10A; 
2024-12-23; 05:49:22; übergangsbetr.;    Heizen      ; 1; 0; 77°; 132°; 131°; 63%; 35%; 46%; 65%; 84.7%; 417°; 36°; 26°; 49%; -1°; 30°; 30°; 43°; 43°; 127°; 127°; 11006; 16851h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.59A; 
2024-12-23; 05:50:22; übergangsbetr.;    Heizen      ; 1; 0; 77°; 132°; 132°; 64%; 35%; 47%; 65%; 84.6%; 418°; 38°; 26°; 49%; -1°; 30°; 31°; 43°; 42°; 127°; 127°; 11006; 16851h; 35°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.05A; 
